v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v38,v39,v40,v41,v42,v43,v44,v45,v46
-0.272999452898869,-0.272389854190243,-0.271767112827114,-0.271137472856317,-0.270507919414905,-0.269886168122281,-0.269280629632293,-0.268700347698403,-0.268154909815616,-0.267654330243953,-0.267208905918461,-0.266829046350993,-0.266525079096755,-0.266307032701096,-0.266184399313773,-0.266165879463385,-0.266259111973193,-0.266470392852278,-0.266803838072965,-0.267247022656639,-0.267770916676335,-0.26834661011292,-0.268946837602372,-0.269546407002812,-0.270122375414517,-0.270653989990054,-0.271122415891862,-0.271510274579798,-0.271801011477369,-0.271978102846696,-0.272024097732174,-0.271919472659918,-0.271641255064836,-0.271161347201705,-0.270444457987415,-0.26944553187763,-0.268106565856736,-0.266358269187556,-0.26416812316985,-0.261533008107632,-0.258461905733412,-0.254983466975326,-0.0674252507811164,-0.116294009833478,-0.164927530299253,-0.212001467096688,-0.25152103048822,-0.274651371872503,-0.275541122026215,-0.290637790775087,-0.290761916303144,-0.290761918491729,-0.100345660719224,-0.217335611405477,-0.281487417086398,-0.289171265192185,0.448650783249484,1.66366426278666,2.87867774232383,4.09369122186101,5.30870470139819
0.338464342689918,0.287490948727545,0.237128897546704,0.187788553603276,0.139872962984832,0.0937772647792711,0.0498883252282084,0.00858466161599803,-0.0297632799671739,-0.0647924366509256,-0.0961459872256983,-0.123471731545302,-0.146419987770277,-0.164641030302596,-0.177782119990886,-0.185484208799289,-0.187378432817639,-0.183082539429207,-0.172223702868227,-0.155122775377702,-0.132869181751756,-0.106594943840103,-0.0774427429161961,-0.0465706749465755,-0.0151545650582444,0.0156118551874887,0.044518540663103,0.0703421333548217,0.0918500711402233,0.107805614315105,0.116973746909574,0.118128092196749,0.110059204650694,0.0915848805028767,0.0615634956983597,0.0189118777708835,-0.0373700954390243,-0.107922265993907,-0.190952569925036,-0.283350744533599,-0.38200737249584,-0.483876459646087,3.82829410409894,2.99314875755285,2.15999904301045,1.33249169006709,0.520512957588833,-0.244591583551908,-0.142265622327508,-1.41290837205761,-2.41340480796116,-2.45373953696799,1.98884025253103,1.18624912795731,0.401066869940719,-0.18892663212498,-0.445876280220865,-0.917045265355167,-1.31773064777876,-1.63685922620611,-1.8771804484695
0.0718903754938796,0.0768760235947368,0.0816350636961824,0.0859306269098142,0.0895246807464691,0.0921785171755308,0.0936533999856148,0.0937113752214261,0.0921162610443076,0.0886348492009397,0.0830383699628276,0.0751042968118556,0.0646185974705868,0.051378575417178,0.0351964918368665,0.0159042120202636,-0.00664082019056062,-0.0325479195170467,-0.0618681960082218,-0.0941943361380124,-0.128656000187527,-0.164376060947221,-0.200511989467214,-0.23627547131707,-0.270951353924925,-0.303913306079119,-0.33463359430334,-0.362685075071572,-0.387734672315104,-0.409528862009924,-0.42787260942807,-0.44260355379779,-0.453562997537655,-0.460564600658131,-0.463360844484864,-0.46160654304987,-0.454818160903066,-0.442419352931327,-0.42451401192408,-0.401631175781943,-0.374368811344775,-0.343470518805925,-0.819243225071238,-0.819243149025608,-0.819240391915281,-0.819140430124773,-0.81551623868685,-0.687313822772213,-0.219585528094503,0.398177481563682,3.19556386879957,6.004282667709,-0.790525900461139,-0.719855991286387,-0.488772240109209,-0.0432696341523654,0.177690890289688,0.520913437796365,0.874982453673241,1.23262452753882,1.59139034586508
-0.502110702500196,-0.480571884311109,-0.459083779398136,-0.437815060510921,-0.416936722096454,-0.396621630184475,-0.377044088974016,-0.358379432884292,-0.340803648816531,-0.324493029740539,-0.309623857527584,-0.296372110178398,-0.28491318615349,-0.275421636258834,-0.268070891281504,-0.263032971069754,-0.260478157722673,-0.260574611644786,-0.263476428064372,-0.269023990247426,-0.276716519993567,-0.286035792097391,-0.296464561761206,-0.307487561068323,-0.318592246744245,-0.329269256161436,-0.339012508595479,-0.347318880332099,-0.353687388132763,-0.357617838440592,-0.358608941199394,-0.356155947030379,-0.349747941786676,-0.338865016681359,-0.322975614562184,-0.301534418226235,-0.273981175514674,-0.23984792239626,-0.19967652996108,-0.154586921592703,-0.105730809535493,-0.0542856931376755,2.50255745970538,1.95741942888351,1.41237119648224,0.867737272166087,0.325003565181519,-0.206544153341016,-0.40606465501596,-1.14222847356755,-1.59058120173849,-1.61084356156418,0.109751845995144,-0.0739339088694996,-0.255078103329092,-0.350701720057712,0.417117050819149,1.36468860685644,2.31433301128741,3.26412219789965,4.21392144672367
-0.214336233473443,-0.201184146477023,-0.188064867005121,-0.175030556855323,-0.162133636588656,-0.149426765929885,-0.136962822751131,-0.12479488092074,-0.112976187258274,-0.101560137793335,-0.0906002534813865,-0.0801501554841561,-0.0702635400759445,-0.0609941531903802,-0.0523957645747449,-0.0445221414708124,-0.0374270216917385,-0.0311640859133799,-0.0257839192652502,-0.0212554470605942,-0.0174583094035954,-0.0142673351696073,-0.011557120498108,-0.00920208612025436,-0.00707652067886736,-0.00505461072717012,-0.00301045788915328,-0.000818083534384279,0.00164857873971456,0.00451570251686098,0.00790959948674876,0.0119567613725649,0.016783912150218,0.0225180695953548,0.0292866148932498,0.0372173687072804,0.0464386717365974,0.0570554239351259,0.0689447806103133,0.0818575245114767,0.0955423807204368,0.109747219544043,-1.30867635780398,-1.07507947044157,-0.810988236209507,-0.523165910211802,-0.218632058563313,0.0963285369495986,0.361910616102658,-2.22001956673555,-2.22001956673556,-2.22001956673556,-0.317227130753602,-0.226218922225169,-0.134265825793524,-0.0821510833629231,0.526267764214726,1.50412700220939,2.48901087537817,3.47521155952925,4.46165597395074
-0.528815119768256,-0.506146147165898,-0.482289287215764,-0.457473235331068,-0.431983316975541,-0.406159028253829,-0.380388604127387,-0.355101064314665,-0.330756471305833,-0.307835263775503,-0.286827478899939,-0.268222475302394,-0.25249947415864,-0.240118915659182,-0.231514332250663,-0.227084194255058,-0.227182991110456,-0.232110666980436,-0.242080461165034,-0.256715811067772,-0.275035478490907,-0.296026876189211,-0.318704618461138,-0.342137305864219,-0.36546985765325,-0.387939357916197,-0.408882441793804,-0.427732944744726,-0.444009566829279,-0.457294250853668,-0.467202487302489,-0.473346684403815,-0.475293144293779,-0.472512305194298,-0.464321118358228,-0.449816292735131,-0.427798619763083,-0.396828952807258,-0.356431882471948,-0.30691562111218,-0.248953956624846,-0.18373447599119,2.94467339011737,2.24885549748974,1.55321755204539,0.859378107870193,0.182609029084142,-0.37860624083896,-0.523472081060372,-0.751360206525685,-0.828801162404638,-0.830705346634983,4.95563739699746,2.74200085620891,0.534892823149573,-0.579742855213256,0.167761141313308,0.376417853309741,0.590686602261837,0.807834865455474,1.02641535631272
-0.167459398250303,-0.171065235901628,-0.174158098840146,-0.176781777588706,-0.178986125826667,-0.180821957587753,-0.182337617485341,-0.183576890537248,-0.184577880557042,-0.185372519852608,-0.185986431059539,-0.186438917345939,-0.18674289614972,-0.186904606573674,-0.18692290501985,-0.186787907415225,-0.186478620573254,-0.185958994771421,-0.185172527873101,-0.184063978846506,-0.182592678482558,-0.180715760777307,-0.178398193520619,-0.175629031057141,-0.172442404784358,-0.168940647841649,-0.165313540911222,-0.161844899391557,-0.158897907917813,-0.156874982285219,-0.156154729686953,-0.157014275622069,-0.159549078298522,-0.163608342977051,-0.168774829844459,-0.17442264851504,-0.179862127783993,-0.184512470531978,-0.187999971573299,-0.190331812206506,-0.191760929815524,-0.192581443911923,-0.193540000056933,-0.193540000056933,-0.193540000056933,-0.193540000056933,-0.193540000056933,-0.193540000056933,-0.0182714566417874,0.122837728054589,3.45770543127932,6.79266542815293,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567,-0.19320879274567
-0.467885349007914,-0.393416206357651,-0.316914272330434,-0.239202679412496,-0.16118706458827,-0.083838351209948,-0.00817458972094952,0.0647566365048446,0.133894105254996,0.198176486614186,0.256553316112872,0.307993606291001,0.351492578373767,0.386077182040635,0.410811189545514,0.424800742750663,0.427201342307269,0.417227439733774,0.394214793862511,0.358902127829771,0.313522954621916,0.260398285616799,0.201833121827011,0.140086800981551,0.077344320677756,0.0156905601674815,-0.0429094422420025,-0.0966203172591199,-0.143732520524762,-0.182641864521232,-0.211810874896328,-0.229712076753261,-0.234754968574367,-0.225200079616181,-0.199065488265647,-0.15403418068452,-0.0873753514924337,0.00371129606191584,0.118619476685968,0.254406454933629,0.4075060752257,0.57369553493676,-1.70621603066616,-1.67801515420894,-1.60900268367656,-1.44121516704715,-1.04777308659131,-0.260472779168459,0.0872435562386318,-1.70476492384343,-1.7256562575178,-1.72566397341397,5.07394621306115,3.00031709331676,0.963525436935691,-0.134933627069445,0.646744361391533,0.401917840537085,0.16619632759301,-0.0580840064503076,-0.268533890921101
-0.10365274724482,-0.0558154444988401,-0.00833085090333647,0.0383286646296123,0.0836895149854088,0.127277596351838,0.168618824935037,0.207239530579463,0.24266673418691,0.274428337403877,0.302053252472508,0.32507149871174,0.343014290906731,0.355414144900281,0.36180502787018,0.361722586320794,0.354704495401878,0.340290991439337,0.318053550890894,0.288322570522553,0.25225534530988,0.211052327564166,0.165914377883488,0.118041561390737,0.0686316328566223,0.018878176652096,-0.0300315438139434,-0.0769188476851232,-0.120615675771261,-0.159965915746878,-0.193825406318176,-0.221060002122158,-0.240541238140366,-0.251139498469945,-0.251715160318266,-0.241108869251025,-0.218132746111387,-0.181792166614095,-0.133225279788775,-0.0747719847466668,-0.00881546855356065,0.0622253482018449,-1.78704234732995,-1.65051688558664,-1.42948408648062,-1.10949468238181,-0.71020811927387,-0.271177564307242,-0.137381220677187,-1.19941009681309,-1.85956766306777,-1.95789768518859,-1.56632353506555,-1.06572653237181,-0.357954296491327,0.264011872744735,0.756657388045313,1.57980822398918,2.40375878689614,3.22781707053236,4.05188983655847
-0.199236192310764,-0.195983037278843,-0.192717165550151,-0.189429177020716,-0.186109633253145,-0.182749057244262,-0.179337932940762,-0.175866704512114,-0.172325775390317,-0.168705507086517,-0.164996217795076,-0.161188180796258,-0.15727162266943,-0.153236721329447,-0.149073603899741,-0.144772344436582,-0.140322961519963,-0.135715415727609,-0.130941836138314,-0.126054753365126,-0.121173060877341,-0.116419636652991,-0.111917973061764,-0.10779210242314,-0.104166485418853,-0.101165863636285,-0.0989150768788236,-0.0975388450454189,-0.0971615133537504,-0.0979067584550647,-0.099897251553825,-0.103254272986623,-0.108097270811744,-0.11454335378923,-0.122706706666547,-0.132697912907752,-0.144623166909848,-0.158552338020526,-0.174256550884622,-0.191345538808372,-0.209431594068174,-0.228132986071175,2.90088814128472,2.23421391308551,1.56879122387069,0.908041583401483,0.26404686974979,-0.323527547746841,-0.419914178093176,-1.01354260384295,-1.4428611737294,-1.46868675537313,4.49796628999112,2.86830374439786,1.24274579363765,-0.0960651295246393,-0.545096478558439,-0.996361759040368,-1.24456374092262,-1.36511454507862,-1.42153354796163
-0.176129322867282,-0.176422825732447,-0.176691614402309,-0.176911137889822,-0.177056869004386,-0.177104282142248,-0.177028822139657,-0.176805864253571,-0.176410665411168,-0.175818306965608,-0.175003629312345,-0.173941158859117,-0.172605028005246,-0.170968888974002,-0.169005822557689,-0.166688243080576,-0.163987801161189,-0.160875286162588,-0.157322124561923,-0.153342121697806,-0.148996602218575,-0.144350440250793,-0.139469925755182,-0.134422925150475,-0.129278964430674,-0.124109240950711,-0.118986571111892,-0.113985281742132,-0.109181053005794,-0.104650720190223,-0.100472040723063,-0.0967234313168261,-0.0934836782643889,-0.0908316216674633,-0.0888458118017659,-0.0876041329165106,-0.0871833865116979,-0.087643969438952,-0.0889034758733423,-0.0908004458260687,-0.0931723568722277,-0.095857212043111,-0.53288411001346,-0.532671166602889,-0.53132509389108,-0.522817615647333,-0.46939898889094,-0.192705204564707,0.00116302018536183,1.0821308194677,3.76128397749459,6.4404624729479,-0.166515480061723,-0.17404786645235,-0.181499123471646,-0.175314242974646,-0.247754281064448,-0.357643986653892,-0.429635720929746,-0.473168282233787,-0.498586023400058
0.0994534547921679,0.0959134869366852,0.0923776117834765,0.0888491249545887,0.0853313190718928,0.0818274836720088,0.0783409051274838,0.074874866574926,0.071432647850818,0.068017525435753,0.0646327724078659,0.0612816584062323,0.0579674496050353,0.0546934086992948,0.0514627949029645,0.0482788639601974,0.0451448681705703,0.0420640564290495,0.0390351847104615,0.0359354498191398,0.0325095036514201,0.0284955890426006,0.0236323790842259,0.0176591597478912,0.0103160943508705,0.00134458863005132,-0.00951221497106212,-0.0225087710441319,-0.0378962299362196,-0.0559212091981918,-0.0768241032841408,-0.100836735775069,-0.12817906966076,-0.159054563616677,-0.193643581905714,-0.2320940191552,-0.274507985336759,-0.320857012672966,-0.370411674999221,-0.422051171042647,-0.474628840128658,-0.527002598836243,-1.12584591970118,-1.1251442381578,-1.12209815413518,-1.10887763312242,-1.05173288074573,-0.820902950613233,-0.238032817482217,-1.12557398250288,-1.12605593030213,-1.12605593033794,-0.865515294352213,-0.610761079869494,-0.256772021717836,0.0653782216652992,0.724656061039734,1.7214292072372,2.71853840159681,3.71565424842872,4.71277022681847
-0.264664766155401,-0.259179509899351,-0.253713191506643,-0.248348928960252,-0.243173029332707,-0.238274652442781,-0.233745354141558,-0.229678514061442,-0.22616865217436,-0.223310637218362,-0.221198787987712,-0.219925865753885,-0.21958195290469,-0.220253209575621,-0.222020497047689,-0.224957854601633,-0.229130816147474,-0.234594555329496,-0.241386167543674,-0.24937680205046,-0.258269295392821,-0.267767424851488,-0.277589165034395,-0.287470154994041,-0.29716590256039,-0.306452653951001,-0.315126900562121,-0.323003544480626,-0.329912786281655,-0.335695822188205,-0.340199436256816,-0.343269545699046,-0.344743707386182,-0.344442528864802,-0.342159859929479,-0.337651589002072,-0.33062286055688,-0.32075825206981,-0.308105069689452,-0.292942049078856,-0.275588960530698,-0.256429094970041,-0.312755147129298,-0.307917793919315,-0.303021502575628,-0.298066199711282,-0.293051835054115,-0.288410120680343,-0.332381628482702,-0.594837810935304,-0.621575943723713,-0.622031481410515,1.1189845933107,0.553478340259763,0.0200769764758188,-0.289392502364196,0.499226247582941,1.65699115245862,2.82058854290325,3.98424480707074,5.14790165509065
-0.0595317031879035,-0.0166025954025602,0.0259143841398625,0.0674542105781958,0.107445885852768,0.145313385571822,0.180476710295374,0.212353017691456,0.240357822290834,0.263906260721806,0.28241443228784,0.295300837703161,0.301987953097685,0.301903992665301,0.294484932455947,0.279176891003536,0.255438991275492,0.222746864718173,0.180633985361699,0.129657763285165,0.071476335766092,0.00779683679545468,-0.0596881057735049,-0.129307979218215,-0.199421409806723,-0.268422175243719,-0.334743620172268,-0.396860781960425,-0.453289499336347,-0.502581830760485,-0.543317260900764,-0.574089420622862,-0.593488379121367,-0.600078973678687,-0.592376112553254,-0.568818513136956,-0.527742912870125,-0.467675246643961,-0.390015238373672,-0.297824686145946,-0.194279592661053,-0.0826880989747852,2.69262637931013,2.2433239874299,1.79647429237289,1.35311064326509,0.914659387842459,0.475742564880218,-0.764408411331463,-2.69625262029527,-3.38653054334219,-3.63248358278634,0.0962142770266727,0.221195543530736,0.347172346143553,0.297415538652285,0.183167937802095,0.490024245655367,0.801751291728927,1.11736118316014,1.43603818194272
0.355941430519618,0.371793860096463,0.387569613784234,0.403181803854295,0.418543348534233,0.433566986315178,0.44816529216282,0.462250695409231,0.475735499139265,0.488531900925072,0.500552014804904,0.511707894447421,0.521911557490222,0.531075011091353,0.539110278785347,0.54592942879153,0.551444603982487,0.555568053785845,0.558216944660725,0.559437981601555,0.559419301622697,0.558356360253265,0.556444705934896,0.553879920815598,0.550857573719585,0.547573185067474,0.544222203742522,0.540999996055124,0.538101847049506,0.535722974422357,0.534058555281319,0.533303765860147,0.533653834126179,0.535304104964907,0.538450117308602,0.543287692196373,0.550013030320178,0.558786785805769,0.569428118371974,0.581567304593287,0.594832278281177,0.608850468098187,-1.65568849289202,-1.32121548250119,-0.957855746835123,-0.571861425697152,-0.169182686605919,0.244015443033402,0.520903200074177,-0.20214511451793,-1.40711038695809,-2.31595392155661,-3.16684534879522,-2.55817109095311,-0.956560853880024,0.797105998108096,-0.234546970353843,-1.04891164781675,-1.75822641772733,-2.31525219669263,-2.70984518150567
-0.246224671872684,-0.246395122816491,-0.24655525682949,-0.246694983446417,-0.246804242697345,-0.246872988616349,-0.246891166138718,-0.246848681391811,-0.246735365392952,-0.246540931178894,-0.246254924406833,-0.245866667489002,-0.245365197354936,-0.244739196981938,-0.243976920901018,-0.243066114979662,-0.241993930913053,-0.240746836031925,-0.23931147021463,-0.23769962998506,-0.235951910209233,-0.234111852594354,-0.232224773922969,-0.23033787837417,-0.228500244303828,-0.226762689921926,-0.225177523443342,-0.223798183602521,-0.222678775637376,-0.221873505809771,-0.221436014236484,-0.22141860142362,-0.221871338789457,-0.222841048219672,-0.224370131233189,-0.226495226001448,-0.22924567224134,-0.232631076435064,-0.23655167247747,-0.24085270297103,-0.245385444601437,-0.250010956215149,-0.338111298706537,-0.329468978994041,-0.317531933010433,-0.301226202041422,-0.279383351471425,-0.251031228458267,-0.215809857867396,-0.360000755105499,-0.360013431412007,-0.360013431412165,-0.360011396404474,-0.359852224167749,-0.347256609088334,-0.175387148885026,0.386398677979397,1.62371182279671,2.86103905615581,4.09836628951757,5.33569352287934
1.22483787612575,1.09502188691026,0.968389815871832,0.846212250126238,0.729666622329316,0.619822799572023,0.517633882701734,0.423934014416893,0.339444378032196,0.264787778863571,0.200511415265785,0.147116832524984,0.105095708992924,0.0749700552445803,0.057335530808266,0.0529067545038144,0.0625635267091039,0.0873966079374171,0.128685340449441,0.186186183925144,0.257782739944983,0.341139001042895,0.433692206026001,0.532591982242574,0.634681798322645,0.736517180213317,0.83441135901454,0.924497432865089,1.0027972023003,1.06529009059244,1.10798001117852,1.12696287376382,1.11850241416648,1.07912770716916,1.0057731913155,0.895992578957962,0.74829180481344,0.563314248143604,0.349863455958053,0.121108120157099,-0.109941452458552,-0.33161746963659,-1.70228032798287,-1.66351531016251,-1.5678118032819,-1.33316720031507,-0.779787703639271,0.327095248097353,1.39704284909444,-1.72769964049009,-1.72861791374668,-1.72861791384529,-1.68382286629342,-1.55082422481382,-1.03481391007504,0.171577333293006,-1.16609554400225,-1.63320277974948,-1.71262774678365,-1.72593913220438,-1.72816915050363
-0.340389850406074,-0.323903732862789,-0.307326349656062,-0.290769071137987,-0.274347807579494,-0.258182642222703,-0.242397400074443,-0.227119163369524,-0.212477744091303,-0.198605122791754,-0.185634861260601,-0.173701494431511,-0.162939904370553,-0.153484676353151,-0.145469433974265,-0.139026147007391,-0.134284402366213,-0.131370625044999,-0.13039955813125,-0.131273274974007,-0.133662549307735,-0.137224416607747,-0.141615767101011,-0.146494936401926,-0.151522789553191,-0.156363288793067,-0.160683526240806,-0.164153199989496,-0.166443515634567,-0.16722550482219,-0.166167767826075,-0.162933668523993,-0.157178037867367,-0.148543476844471,-0.136656393146943,-0.121122958271997,-0.101525233726122,-0.0774889059265044,-0.0492956433613211,-0.0176158532272228,0.0168425777900685,0.0533322308893988,-1.14445152773334,-1.10378584901247,-1.01586981410821,-0.830158027294874,-0.470890918208516,0.0847951757886555,0.0345838256895425,-0.385275445508094,0.124783617634974,0.722630905865652,-1.14037344247745,-1.03938764035306,-0.693192426455783,-0.0758189219681992,0.456368400586346,1.58166994654513,2.73155193381271,3.88367436154134,5.03599173225601
-0.469041379813942,-0.458419150474725,-0.446704397208016,-0.43385559718862,-0.419849159368465,-0.404684861704831,-0.388391613565667,-0.371033249650144,-0.352713965015176,-0.333582919232501,-0.3138374904285,-0.29372466602881,-0.273540129847726,-0.253624746357801,-0.234358338132199,-0.216150871337153,-0.19943136683727,-0.184635002287707,-0.172179456425054,-0.162196277544104,-0.154471739851267,-0.148712570567672,-0.144576814682341,-0.14168865587607,-0.139650407109488,-0.13805131759918,-0.13647300131373,-0.134491387585802,-0.131675140744645,-0.1275805007385,-0.121742466272321,-0.113662184876482,-0.102790349277649,-0.0885063644601109,-0.0700931161282445,-0.0467074637506937,-0.0173473032434016,0.0190809387846676,0.0628551325670886,0.113636401688378,0.170862231156349,0.233687846801267,-0.566286995495828,-0.566278198857487,-0.566153517740165,-0.564386323624271,-0.539342993574132,-0.200608411641823,0.321493122449056,-0.566003460358704,-0.566287662683906,-0.566287663237067,-0.561743751640119,-0.548510917467297,-0.496807372531834,-0.289420470790674,0.428910179757444,1.56791531694512,2.78455169983697,4.00651292244509,5.22878736973787
-0.181321535422844,-0.182518181311383,-0.183681110673279,-0.184777103241425,-0.185772982917035,-0.186635609521462,-0.187331866625222,-0.187828645392219,-0.18809282446414,-0.188091246020493,-0.187790688282404,-0.187157834880671,-0.186159241676576,-0.184761301802369,-0.182930209869841,-0.180631926471296,-0.177832144256933,-0.174496257004154,-0.170596881611419,-0.166311016290713,-0.162040157884902,-0.158199031235593,-0.155203923053516,-0.153471912977556,-0.153419743065977,-0.155462291660217,-0.160010517394265,-0.1674685936919,-0.178229732391322,-0.192669840382692,-0.211137569684663,-0.23393836084626,-0.26130854772905,-0.293373355284199,-0.330080048040397,-0.37109674334689,-0.415675208426649,-0.462426605614497,-0.508717564147776,-0.551634624464708,-0.589042511272094,-0.619941544894116,-0.720682990611666,-0.720682990611666,-0.720682990611666,-0.720682990611596,-0.720682974449051,-0.717149197303289,0.0292086835187116,-0.287404375132558,0.942177938706706,2.18530709279451,-0.648108362780863,-0.55904827189489,-0.398462552012675,-0.201211980603221,0.563526163118026,1.62148100640224,2.67946813195991,3.73745527576592,4.79544241958223
-0.261042750638366,-0.260713041438483,-0.260368649248743,-0.260009466545021,-0.259635456024934,-0.259246659507637,-0.258843207091857,-0.258425326474398,-0.257993352313148,-0.257547735500206,-0.257089052192816,-0.256618012432881,-0.256135468170722,-0.255642420496245,-0.255140025871488,-0.254629601153563,-0.254112627196811,-0.253590750828332,-0.253065821120721,-0.252540867166322,-0.252020351671112,-0.251509218768174,-0.251012813878932,-0.250536842432614,-0.250087314528268,-0.249670475258154,-0.249292720794118,-0.248960500742722,-0.24868020768901,-0.248458055265804,-0.248299946504444,-0.248211334649283,-0.248197079063376,-0.248261299330054,-0.248407231176389,-0.248637088412743,-0.248951935684828,-0.24935033833069,-0.249818152795386,-0.25033510506879,-0.250882005401826,-0.25144119969732,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268005021251285,-0.268140242768587,-0.268140242768587,-0.268140242576079,-0.249053297331679,0.421502237828756,1.64744469355855,2.87338714930048,4.0993296050424,5.32527206078433
